,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,1202_x_E.co,random,ElasticNet,0.22732083388017424,0.09492513666087797,0.5052410968930925,0.2869797079155123,0.24634435874617494,-0.6931857052818331,"[0.70917738 0.70917738 0.70917738 0.70917738 0.70917738 0.70917738
 0.70917738 0.70917738 0.70917738]","[[0.43239395]
 [0.41168073]
 [0.41671517]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.38356225]
 [0.39794357]
 [0.48052866]]",9
0,1202_x_S.en,random,ElasticNet,0.3603395514383927,0.1854945531676482,2.078256883828022,3.0915693653538536,0.4052811636206246,-2.9359927236658034,"[0.73345491 0.73345491 0.73345491 0.73345491 0.73345491 0.73345491
 0.73345491 0.73345491 0.73345491]","[[0.30539326]
 [0.06283783]
 [0.36968642]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.34203753]
 [0.77984246]
 [0.24694186]]",9
0,1202_x_S.au,random,ElasticNet,0.17353036967804406,0.09639959804560176,0.21474285068153634,0.08839152554506302,0.19850861871453396,-0.35760512390529864,"[0.65971393 0.65971393 0.65971393 0.65971393 0.65971393 0.65971393
 0.65971393 0.65971393 0.65971393]","[[0.64477475]
 [0.87751438]
 [0.83061693]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",9
0,1218_x_E.ce,random,ElasticNet,0.13830926087145973,0.09299544860418142,0.21364774520015198,0.172755574760614,0.16666614864423562,-0.06600120488266259,"[0.6558045 0.6558045 0.6558045 0.6558045 0.6558045 0.6558045 0.6558045
 0.6558045 0.6558045]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.67607412]
 [0.70814178]
 [0.49685288]]",9
0,1218_x_E.co,random,ElasticNet,0.34305613822948433,0.12952818642532862,1.5205321039636683,2.1666563079198258,0.3666947846037107,-0.30521826254969664,"[0.70890928 0.70890928 0.70890928 0.70890928 0.70890928 0.70890928
 0.70890928 0.70890928 0.70890928]","[[0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]]",9
0,1218_x_S.en,random,ElasticNet,0.3609159956487533,0.2269435712022228,3.1442484747736845,4.3785186174083055,0.4263375897398085,-1.5080721949959446,"[0.73396961 0.73396961 0.73396961 0.73396961 0.73396961 0.73396961
 0.73396961 0.73396961 0.73396961]","[[0.39324875]
 [0.05213942]
 [0.26105455]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.07405875]
 [0.43190293]
 [0.20643897]]",9
0,1218_x_S.au,random,ElasticNet,0.13387602610675378,0.09700535469541195,0.17419461917540113,0.10735132448227187,0.16532643226574179,-0.2658529671955421,"[0.65931756 0.65931756 0.65931756 0.65931756 0.65931756 0.65931756
 0.65931756 0.65931756 0.65931756]","[[0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",9
0,1219_x_E.ce,random,ElasticNet,0.22576065299806342,0.14172514821792434,0.5532792868155276,0.6515494816510234,0.2665593556405489,-0.0061231631564595546,"[0.65615375 0.65615375 0.65615375 0.65615375 0.65615375 0.65615375
 0.65615375 0.65615375 0.65615375]","[[0.21703461]
 [0.26919282]
 [0.56188405]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.62221352]
 [0.70538468]
 [0.50094389]]",9
0,1219_x_E.co,random,ElasticNet,0.3052305810319535,0.10925072664268547,0.8960273361121541,0.8883840861358696,0.32419350528512864,-0.3820845594126012,"[0.71064118 0.71064118 0.71064118 0.71064118 0.71064118 0.71064118
 0.71064118 0.71064118 0.71064118]","[[0.39029043]
 [0.43337528]
 [0.39525584]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.40858063]
 [0.16723032]
 [0.32851711]]",9
0,1219_x_S.en,random,ElasticNet,0.2931448463161461,0.21320263109533402,368537855271755.5,231.23554594064,0.36247656866022393,-1.603625513797073,"[0.73648658 0.73648658 0.73648658 0.73648658 0.73648658 0.73648658
 0.73648658 0.73648658 0.73648658]","[[0.56709756]
 [0.20122971]
 [0.51169929]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.37172853]
 [0.56174631]
 [0.41365941]]",9
0,1219_x_S.au,random,ElasticNet,0.15759181793609295,0.0753352088443147,0.23983033795438097,0.10814230704087911,0.17467276482617197,-1.2846538906430283e-05,"[0.65940935 0.65940935 0.65940935 0.65940935 0.65940935 0.65940935
 0.65940935 0.65940935 0.65940935]","[[0.82388459]
 [0.92080653]
 [0.94551738]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.57982691]
 [0.43863302]
 [0.57500456]]",9
0,1234_x_E.ce,random,ElasticNet,0.16213295992665216,0.09455498472615513,0.2538151490075388,0.1859473765809804,0.18769054806020685,-0.023536801144285135,"[0.66093394 0.66093394 0.66093394 0.66093394 0.66093394 0.66093394
 0.66093394 0.66093394 0.66093394]","[[0.69992615]
 [0.58704173]
 [0.56621503]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.72069034]
 [0.38589281]
 [0.50306656]]",9
0,1234_x_E.co,random,ElasticNet,0.3272673031089325,0.1605168579461376,1.4798077356732506,1.8557645543518766,0.36451275611299866,-0.5764453449754712,"[0.71343697 0.71343697 0.71343697 0.71343697 0.71343697 0.71343697
 0.71343697 0.71343697 0.71343697]","[[0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.09819906]
 [0.23941059]
 [0.20836221]]",9
0,1234_x_S.en,random,ElasticNet,0.43372368645315906,0.24528466077185834,368943203908268.6,229.9677862162652,0.4982778351487088,-3.126694870721624,"[0.73729663 0.73729663 0.73729663 0.73729663 0.73729663 0.73729663
 0.73729663 0.73729663 0.73729663]","[[0.51424479]
 [0.27277721]
 [0.58591224]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.        ]
 [0.20943641]
 [0.02536471]]",9
0,1234_x_S.au,random,ElasticNet,0.20409146412539336,0.1317406053412688,0.5236251479950552,0.6110408306971269,0.24291750209593926,-0.044857065221132864,"[0.66218523 0.66218523 0.66218523 0.66218523 0.66218523 0.66218523
 0.66218523 0.66218523 0.66218523]","[[0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.63245741]
 [0.72096599]
 [0.57845471]]",9
0,1273_x_E.ce,random,ElasticNet,0.2190676150980392,0.12702892594728343,0.2396298980430554,0.11930134824613176,0.2532330310446548,-1.2579598591688192,"[0.64417664 0.64417664 0.64417664 0.64417664 0.64417664 0.64417664
 0.64417664 0.64417664 0.64417664]","[[0.62997734]
 [0.58704173]
 [0.58027284]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.91438627]
 [0.97210151]
 [0.88825073]]",9
0,1273_x_E.co,random,ElasticNet,0.22553473069862015,0.09015108320518163,0.4162706178836062,0.27529109509632854,0.242885019205316,-0.02416578650197887,"[0.69713085 0.69713085 0.69713085 0.69713085 0.69713085 0.69713085
 0.69713085 0.69713085 0.69713085]","[[0.38605619]
 [0.44415041]
 [0.36530147]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.48171196]
 [0.62563646]
 [0.76102029]]",9
0,1273_x_S.en,random,ElasticNet,0.2436597471883321,0.10155720443793147,0.5235927961766874,0.5665035704747736,0.2639771546424609,-0.01789776565194079,"[0.72530268 0.72530268 0.72530268 0.72530268 0.72530268 0.72530268
 0.72530268 0.72530268 0.72530268]","[[0.50859862]
 [0.45565884]
 [0.44532886]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.23763899]
 [0.98775245]
 [0.94403186]]",9
0,1273_x_S.au,random,ElasticNet,0.27500090890898093,0.10307414082036244,0.28854906045425566,0.09100334864131275,0.2936831258459047,-4.283067743363752,"[0.64851216 0.64851216 0.64851216 0.64851216 0.64851216 0.64851216
 0.64851216 0.64851216 0.64851216]","[[0.60095033]
 [0.97760203]
 [0.93156845]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.78625055]
 [1.        ]
 [0.99994395]]",9
0,1298_x_E.ce,random,ElasticNet,0.1739019390278383,0.10053672698804511,0.29317218602027095,0.22237831480550616,0.2008718941791278,-0.004855136465032217,"[0.65568568 0.65568568 0.65568568 0.65568568 0.65568568 0.65568568
 0.65568568 0.65568568 0.65568568]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.72556523]
 [0.69860234]
 [0.53338386]]",9
0,1298_x_E.co,random,ElasticNet,0.30813896049527956,0.08399164423956866,0.7655263562186918,0.5223692287197393,0.31938098765765277,-0.25194184493302174,"[0.71002164 0.71002164 0.71002164 0.71002164 0.71002164 0.71002164
 0.71002164 0.71002164 0.71002164]","[[0.45063245]
 [0.51022149]
 [0.38337098]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.28267304]
 [0.336191  ]
 [0.26568292]]",9
0,1298_x_S.en,random,ElasticNet,0.25189197047276685,0.1683431360019878,0.7694856754684014,0.7593989660494459,0.30296695566948717,-1.9763485210177865,"[0.73607524 0.73607524 0.73607524 0.73607524 0.73607524 0.73607524
 0.73607524 0.73607524 0.73607524]","[[0.52796393]
 [0.44945517]
 [0.31917066]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.21471827]
 [0.52124703]
 [0.29892466]]",9
0,1298_x_S.au,random,ElasticNet,0.18797568547930282,0.06861202167109863,0.32066594551750527,0.12302680030240194,0.20010614145799993,-0.03605032978895717,"[0.65748706 0.65748706 0.65748706 0.65748706 0.65748706 0.65748706
 0.65748706 0.65748706 0.65748706]","[[0.75748653]
 [0.94142062]
 [0.95147254]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",9
0,1339_x_E.ce,random,ElasticNet,0.2842220891706609,0.14047955422409644,0.9532252965786372,0.9415422712558459,0.31704368961948437,-0.17350307208708093,"[0.65989327 0.65989327 0.65989327 0.65989327 0.65989327 0.65989327
 0.65989327 0.65989327 0.65989327]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",9
0,1339_x_E.co,random,ElasticNet,0.3663876909368191,0.18308891317434758,1.9122105439611385,1.9203321265034092,0.40958697513150727,-0.7508731065836052,"[0.71444757 0.71444757 0.71444757 0.71444757 0.71444757 0.71444757
 0.71444757 0.71444757 0.71444757]","[[0.31219077]
 [0.39582572]
 [0.31664838]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",9
0,1339_x_S.en,random,ElasticNet,0.30715136428346645,0.18611787625256154,1.3917677601465295,1.9324972290493565,0.3591403965609529,-0.853889786392459,"[0.74306306 0.74306306 0.74306306 0.74306306 0.74306306 0.74306306
 0.74306306 0.74306306 0.74306306]","[[0.49677968]
 [0.34892035]
 [0.44762699]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",9
0,1339_x_S.au,random,ElasticNet,0.2643672721372548,0.10160665780008575,0.6662628522562897,0.4099581462445372,0.28322070455141,-0.36369109014746526,"[0.66223334 0.66223334 0.66223334 0.66223334 0.66223334 0.66223334
 0.66223334 0.66223334 0.66223334]","[[0.65657944]
 [0.94219027]
 [0.91374737]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",9
0,11285_x_E.ce,random,ElasticNet,0.30431162335511963,0.0496195007913061,0.31895359088270125,0.03918506584083216,0.30833043795221815,-37.61250862404816,"[0.6436941 0.6436941 0.6436941 0.6436941 0.6436941 0.6436941 0.6436941
 0.6436941 0.6436941]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.96621555]
 [0.94066202]
 [0.82287077]]",9
0,11285_x_E.co,random,ElasticNet,0.2147592678228032,0.0978034125409839,0.4149452866866572,0.3512663475087948,0.2359810386883836,-2.3382037690478086e-06,"[0.69509577 0.69509577 0.69509577 0.69509577 0.69509577 0.69509577
 0.69509577 0.69509577 0.69509577]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.86056908]
 [0.81702822]
 [0.86183369]]",9
0,11285_x_S.en,random,ElasticNet,0.17993869091575887,0.14723073708823572,0.44974449795636434,0.5359473500370122,0.23249692994106866,-0.23922638686310438,"[0.72117123 0.72117123 0.72117123 0.72117123 0.72117123 0.72117123
 0.72117123 0.72117123 0.72117123]","[[0.29211455]
 [0.30351804]
 [0.50266117]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.70396517]
 [0.91296726]
 [0.81070028]]",9
0,11285_x_S.au,random,ElasticNet,0.3262383189302832,0.04580687243992674,0.33357191540779724,0.03509402011455182,0.32943847726272796,-50.72343545797704,"[0.64695981 0.64695981 0.64695981 0.64695981 0.64695981 0.64695981
 0.64695981 0.64695981 0.64695981]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",9
0,11457_x_E.ce,random,ElasticNet,0.2453293166666667,0.06697762955347256,0.27248874205163554,0.05665463160316929,0.25430783801671514,-13.41650361945026,"[0.64109779 0.64109779 0.64109779 0.64109779 0.64109779 0.64109779
 0.64109779 0.64109779 0.64109779]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.92483339]
 [0.90024691]
 [0.85893472]]",9
0,11457_x_E.co,random,ElasticNet,0.2569663380406681,0.044936545221392815,0.39675991063451865,0.21617229238365385,0.26086585054863964,-0.08919014461747987,"[0.69516487 0.69516487 0.69516487 0.69516487 0.69516487 0.69516487
 0.69516487 0.69516487 0.69516487]","[[0.40687344]
 [0.48232297]
 [0.37587003]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]]",9
0,11457_x_S.en,random,ElasticNet,0.18224509779157586,0.15089927743745268,0.47023933572638005,0.7313234021837973,0.23660910295296408,-0.02197872050387284,"[0.72110364 0.72110364 0.72110364 0.72110364 0.72110364 0.72110364
 0.72110364 0.72110364 0.72110364]","[[0.39426409]
 [0.20988306]
 [0.59838156]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.87072956]
 [0.97701347]
 [0.88924878]]",9
0,11457_x_S.au,random,ElasticNet,0.3184790346819172,0.0342204825590735,0.3295465576837606,0.024565870838318713,0.3203122491546361,-86.61426763398605,"[0.64538796 0.64538796 0.64538796 0.64538796 0.64538796 0.64538796
 0.64538796 0.64538796 0.64538796]","[[0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",9
0,12001_x_E.ce,random,ElasticNet,0.22655468006753818,0.07285343166708655,0.25518148155137244,0.06274770208103761,0.2379803470166716,-9.670435869481105,"[0.64339097 0.64339097 0.64339097 0.64339097 0.64339097 0.64339097
 0.64339097 0.64339097 0.64339097]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]]",9
0,12001_x_E.co,random,ElasticNet,0.2571031127559913,0.027268348970665508,0.3818686802722061,0.17737796462812636,0.25854510910942785,-0.11202473901904675,"[0.69798178 0.69798178 0.69798178 0.69798178 0.69798178 0.69798178
 0.69798178 0.69798178 0.69798178]","[[0.48296558]
 [0.40737366]
 [0.41591596]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.91659296]
 [0.95014831]
 [0.93965865]]",9
0,12001_x_S.en,random,ElasticNet,0.1955901056422174,0.17267075287487654,0.8006618313444361,1.5828199057432124,0.2609035805110969,-0.10165713454587944,"[0.72288119 0.72288119 0.72288119 0.72288119 0.72288119 0.72288119
 0.72288119 0.72288119 0.72288119]","[[0.45619006]
 [0.11595643]
 [0.42955449]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.91417669]
 [0.77917198]
 [0.91219735]]",9
0,12001_x_S.au,random,ElasticNet,0.23311532204793017,0.04916862416277454,0.26265809704067605,0.04310828853498716,0.23824421708736265,-22.478406818860492,"[0.64634936 0.64634936 0.64634936 0.64634936 0.64634936 0.64634936
 0.64634936 0.64634936 0.64634936]","[[0.78825672]
 [0.92651453]
 [0.88899881]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",9
0,12048_x_E.ce,random,ElasticNet,0.2868596383267974,0.07010956109584326,0.30381711735286987,0.06058878373522573,0.29530289984697544,-16.7411156428968,"[0.64338747 0.64338747 0.64338747 0.64338747 0.64338747 0.64338747
 0.64338747 0.64338747 0.64338747]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.75189398]
 [0.89801934]
 [0.90756892]]",9
0,12048_x_E.co,random,ElasticNet,0.24567430445461153,0.06332781910770119,0.4324790749303047,0.28918590525329013,0.2537050975881148,-0.01858626584814882,"[0.69581638 0.69581638 0.69581638 0.69581638 0.69581638 0.69581638
 0.69581638 0.69581638 0.69581638]","[[0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.88097163]
 [0.83077776]
 [0.89192324]]",9
0,12048_x_S.en,random,ElasticNet,0.22501453808157829,0.20194754400675302,1.7717822970574468,3.9426629112406997,0.3023480657758959,-0.19515883803488854,"[0.72081315 0.72081315 0.72081315 0.72081315 0.72081315 0.72081315
 0.72081315 0.72081315 0.72081315]","[[0.30769525]
 [0.05203706]
 [0.35335252]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.79911473]
 [0.89975877]
 [0.86838695]]",9
0,12048_x_S.au,random,ElasticNet,0.3275598843376906,0.03728632473828218,0.3350539563451038,0.027377117497501394,0.32967521568933555,-77.17599952778845,"[0.64702865 0.64702865 0.64702865 0.64702865 0.64702865 0.64702865
 0.64702865 0.64702865 0.64702865]","[[0.87807663]
 [0.97761851]
 [0.97039675]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",9
0,12701_x_E.ce,random,ElasticNet,0.1990822620259017,0.1213880966006045,0.2174071638934606,0.11435372926428156,0.23317121831321178,-2.1242481611171886,"[0.65446487 0.65446487 0.65446487 0.65446487 0.65446487 0.65446487
 0.65446487 0.65446487 0.65446487]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.88223754]
 [0.98904369]
 [0.77827844]]",9
0,12701_x_E.co,random,ElasticNet,0.36035228747349307,0.12681949829049982,1.4445130208109243,1.4933237694246857,0.3820169580451018,-0.3033203116158443,"[0.70441436 0.70441436 0.70441436 0.70441436 0.70441436 0.70441436
 0.70441436 0.70441436 0.70441436]","[[0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]]",9
0,12701_x_S.en,random,ElasticNet,0.1934726839491648,0.12189059202784283,0.42869216107795255,0.3504013953776445,0.228667872381302,-1.041401780574486,"[0.73295945 0.73295945 0.73295945 0.73295945 0.73295945 0.73295945
 0.73295945 0.73295945 0.73295945]","[[0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.41485215]
 [0.70306232]
 [0.51294848]]",9
0,12701_x_S.au,random,ElasticNet,0.17273243635584612,0.08398065911355979,0.27618846868110364,0.13541726241472085,0.19206573269215502,-0.0006104926880226014,"[0.65335182 0.65335182 0.65335182 0.65335182 0.65335182 0.65335182
 0.65335182 0.65335182 0.65335182]","[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",9
0,12832_x_E.ce,random,ElasticNet,0.19017656296175267,0.12066097149411917,0.21245233408563025,0.11386550617018076,0.22522476582705137,-1.5502496561611774,"[0.64832004 0.64832004 0.64832004 0.64832004 0.64832004 0.64832004
 0.64832004 0.64832004 0.64832004]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.90344707]
 [0.87950239]
 [0.72909638]]",9
0,12832_x_E.co,random,ElasticNet,0.19571602338925198,0.08026267725301972,0.34988427270107947,0.2764839339008542,0.21153453422816013,-0.0011108613725707706,"[0.70242964 0.70242964 0.70242964 0.70242964 0.70242964 0.70242964
 0.70242964 0.70242964 0.70242964]","[[0.36435971]
 [0.48896226]
 [0.40495385]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]]",9
0,12832_x_S.en,random,ElasticNet,0.3125747706100218,0.1857699712768743,1.3155176188977624,1.5031018958239988,0.3636117014757892,-0.5731354095091523,"[0.72602495 0.72602495 0.72602495 0.72602495 0.72602495 0.72602495
 0.72602495 0.72602495 0.72602495]","[[0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.74858424]
 [0.92665552]
 [0.92178779]]",9
0,12832_x_S.au,random,ElasticNet,0.18440112436601305,0.08960644294871463,0.21110397450910462,0.089631332403082,0.20501972901496837,-4.234953577675752,"[0.65132323 0.65132323 0.65132323 0.65132323 0.65132323 0.65132323
 0.65132323 0.65132323 0.65132323]","[[0.73621571]
 [0.96880127]
 [0.93240842]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",9
0,B1_x_E.ce,random,ElasticNet,0.20394741627644644,0.10760763620737603,0.255518419384743,0.14479087998318613,0.23059477872661627,-0.746362349176493,"[0.64702099 0.64702099 0.64702099 0.64702099 0.64702099 0.64702099
 0.64702099 0.64702099 0.64702099]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.91341457]
 [0.87453569]
 [0.81977173]]",9
0,B1_x_E.co,random,ElasticNet,0.19141385788961512,0.08874276470422574,0.35930784906965124,0.28644894287131845,0.21098469915976215,-0.0024539359472752764,"[0.7012779 0.7012779 0.7012779 0.7012779 0.7012779 0.7012779 0.7012779
 0.7012779 0.7012779]","[[0.39617026]
 [0.39834738]
 [0.40097912]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.76946686]
 [0.76610499]
 [0.87169404]]",9
0,B1_x_S.en,random,ElasticNet,0.24173836256717499,0.08621709394453428,0.5062249721090851,0.3681961494881348,0.25665311847881295,-0.24607474604368718,"[0.72733133 0.72733133 0.72733133 0.72733133 0.72733133 0.72733133
 0.72733133 0.72733133 0.72733133]","[[0.36505974]
 [0.31869931]
 [0.45865587]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.92409418]
 [0.93025802]
 [0.90222436]]",9
0,B1_x_S.au,random,ElasticNet,0.16587001495594292,0.12176775651671595,0.18497485862138666,0.12342276800716485,0.20576746192874845,-1.72857411144204,"[0.6501087 0.6501087 0.6501087 0.6501087 0.6501087 0.6501087 0.6501087
 0.6501087 0.6501087]","[[0.73315454]
 [0.94713401]
 [0.96636701]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",9
0,B8_x_E.ce,random,ElasticNet,0.29708995904357294,0.041482642211958826,0.31425597978175956,0.030935878070010064,0.29997208765049665,-51.29123147263608,"[0.64420365 0.64420365 0.64420365 0.64420365 0.64420365 0.64420365
 0.64420365 0.64420365 0.64420365]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.88575371]
 [0.87437664]
 [0.89666384]]",9
0,B8_x_E.co,random,ElasticNet,0.24713569787436457,0.046845902339630485,0.42100439697860553,0.2629972198758832,0.2515364620285962,-0.029814959791239604,"[0.69659853 0.69659853 0.69659853 0.69659853 0.69659853 0.69659853
 0.69659853 0.69659853 0.69659853]","[[0.36988945]
 [0.40134686]
 [0.39904629]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.91346479]
 [0.88777914]
 [0.89888459]]",9
0,B8_x_S.en,random,ElasticNet,0.2593757271721133,0.18473046216702452,360493451351015.0,226.27450553399999,0.31843541181612484,-0.4179365741212988,"[0.72041063 0.72041063 0.72041063 0.72041063 0.72041063 0.72041063
 0.72041063 0.72041063 0.72041063]","[[0.37063027]
 [0.        ]
 [0.40655816]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.81122728]
 [0.89745489]
 [0.84177442]]",9
0,B8_x_S.au,random,ElasticNet,0.3271278813071895,0.046787842646569516,0.33388174209902444,0.0357864185053822,0.3304568851575812,-48.884263957298366,"[0.64763159 0.64763159 0.64763159 0.64763159 0.64763159 0.64763159
 0.64763159 0.64763159 0.64763159]","[[0.84691344]
 [0.97948001]
 [0.96152962]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",9
0,B18_x_E.ce,random,ElasticNet,0.15356242577366253,0.12567141698491363,0.17058420144167746,0.12902556444048532,0.19843065200842244,-1.1027028558117937,"[0.65583891 0.65583891 0.65583891 0.65583891 0.65583891 0.65583891
 0.65583891 0.65583891 0.65583891]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.91126658]
 [0.80723995]
 [0.66194838]]",9
0,B18_x_E.co,random,ElasticNet,0.3234590121532317,0.09245407767675572,0.8855889602638715,0.569692429905125,0.3364126766669236,-0.3878456517247042,"[0.70688883 0.70688883 0.70688883 0.70688883 0.70688883 0.70688883
 0.70688883 0.70688883 0.70688883]","[[0.34547948]
 [0.42659821]
 [0.37835684]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.31875414]
 [0.26119551]
 [0.25509998]]",9
0,B18_x_S.en,random,ElasticNet,0.22827126918228036,0.17504886717100304,0.705264757345113,0.7736480954361874,0.28766278562222913,-1.6826839139871432,"[0.73401488 0.73401488 0.73401488 0.73401488 0.73401488 0.73401488
 0.73401488 0.73401488 0.73401488]","[[0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]]",9
0,B18_x_S.au,random,ElasticNet,0.17782318190268706,0.0675121254752488,0.29164474921202466,0.10793174373657338,0.19020770517563648,-0.013931958731538296,"[0.65534622 0.65534622 0.65534622 0.65534622 0.65534622 0.65534622
 0.65534622 0.65534622 0.65534622]","[[0.79373901]
 [0.92711809]
 [0.94505321]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",9
